13,4,55,15,3,0,0,0,0,65,51,30,0,0,0,0,3,163,31,3,3,1,4,7,56,18,6,6,31,22,43,22,11,29,30,9,4,2,2,2,6,123,53,22,3,13,14,4,9,163,120,11,1,1,5,6,50,22,51,18,2,2,46,43,11,71,45,8,2,2,2,1,3,138,19,2,0,24,24,4,33,163,57,8,5,4,7,8,102,19,52,43,42,9,11,7,11,36,65,5,1,2,0,0,1,111,74,19,1,2,1,1,7,163,80,18,13,2,5,6,33,5,10,36,89,15,23,12,2
13,22,32,16,0,0,0,0,0,171,28,2,0,0,0,0,27,86,17,11,43,15,10,14,23,0,0,20,66,19,17,8,0,57,50,34,1,1,0,0,2,171,39,2,0,0,1,6,102,61,11,6,14,15,77,40,48,0,0,3,14,16,81,74,0,82,26,8,2,17,16,3,9,171,113,6,0,1,1,2,45,64,93,31,2,1,26,20,16,8,26,10,6,10,58,63,4,73,6,1,0,16,13,2,25,171,25,3,1,1,4,5,104,34,39,20,27,11,16,10,21,3,30,93,43,5,2,0,0
13,8,12,4,0,0,0,0,5,13,2,2,2,8,9,8,21,43,0,0,0,11,26,112,157,8,0,0,0,0,1,139,157,8,1,0,0,0,0,2,26,77,3,1,0,0,0,2,31,157,3,0,0,0,0,4,115,97,2,0,0,0,0,9,65,10,1,0,0,0,0,9,17,81,2,1,0,0,0,6,37,157,13,1,0,0,0,0,17,119,21,13,0,0,0,0,3,0,0,0,0,0,5,91,20,30,1,0,0,1,8,59,35,157,72,33,0,0,0,3,18,25,75,131,1,0,0,0,0
13,44,13,1,0,0,0,0,0,159,66,0,0,0,0,0,0,73,24,3,1,1,1,0,0,0,1,3,5,10,4,0,0,46,2,0,0,0,1,3,4,159,13,0,0,0,0,0,12,120,7,3,1,2,7,3,13,0,1,4,4,6,9,6,1,21,0,0,0,0,0,75,76,159,2,0,0,0,2,64,151,97,6,1,5,4,5,7,20,1,5,3,4,4,5,4,1,0,0,0,0,0,2,159,159,10,0,0,0,40,80,159,137,6,1,0,4,50,37,16,11,0,3,3,6,5,0,0,0
13,29,0,0,0,0,1,3,36,153,0,0,0,1,4,3,153,28,0,0,0,41,89,10,44,0,0,0,0,13,51,24,11,102,1,0,0,0,0,0,21,153,5,0,0,1,7,3,55,56,1,0,0,46,112,7,20,0,0,0,0,42,83,3,0,113,3,0,0,0,0,1,9,153,17,0,0,0,2,1,28,97,5,0,0,41,85,3,11,0,0,0,0,70,102,0,0,61,22,0,0,0,1,1,4,153,110,0,0,0,0,0,18,93,45,0,1,17,33,1,6,0,0,0,2,31,96,2,0
13,0,0,5,69,84,0,0,0,51,4,1,45,63,0,0,1,154,5,0,3,11,1,0,14,28,0,3,49,80,9,0,3,0,6,45,80,37,1,2,1,80,7,1,48,54,1,0,1,154,21,2,5,10,2,0,3,32,5,2,24,125,42,0,1,0,3,12,10,37,46,48,13,67,12,1,9,59,25,1,5,154,107,37,9,3,1,0,5,15,20,56,88,62,1,0,0,0,0,9,63,71,15,9,3,6,13,14,41,67,6,0,0,21,104,151,22,7,0,0,0,1,19,154,39,4,0,2,1
13,0,0,0,5,140,4,0,0,53,1,0,3,89,8,1,9,159,17,2,1,3,1,0,32,35,39,36,8,0,0,0,3,0,0,0,9,159,1,0,0,78,2,0,8,102,2,0,2,159,18,2,2,5,0,0,9,30,6,20,28,38,0,0,1,0,0,0,27,159,0,0,0,78,7,0,20,88,1,0,2,159,20,0,1,8,1,0,11,31,1,0,32,83,2,0,2,0,0,2,50,90,0,0,0,50,13,1,28,54,0,0,0,159,47,0,1,6,1,0,0,33,4,0,17,86,32,0,0
13,55,86,60,7,11,1,1,33,25,75,124,81,18,0,0,20,23,36,13,72,42,12,46,36,11,25,11,10,4,75,124,21,35,44,49,27,36,0,0,0,124,74,37,8,18,3,0,4,39,115,28,26,74,10,2,5,31,124,64,68,21,7,16,4,71,1,0,8,56,0,0,3,124,1,0,0,21,5,0,12,53,18,1,2,124,26,0,2,95,42,3,9,47,23,0,1,56,0,0,6,25,2,1,6,124,2,0,0,11,3,0,5,36,6,0,1,124,27,0,1,100,34,0,1,27,13,0,1
13,13,0,0,39,52,7,15,58,54,0,0,40,62,6,18,87,113,1,0,1,1,4,86,147,2,0,0,0,0,40,138,38,11,0,1,37,57,15,37,24,118,4,0,5,14,25,59,45,147,19,0,0,0,6,15,55,27,1,0,0,5,83,34,11,8,0,1,8,12,27,35,62,48,2,0,0,14,50,56,52,147,69,1,1,1,2,8,37,61,22,0,1,26,35,2,3,4,0,0,0,3,16,46,55,3,3,2,17,51,22,69,30,147,120,7,20,28,3,4,4,84,49,1,10,24,1,0,0
13,32,5,0,1,129,84,1,1,129,23,0,0,5,4,0,4,125,9,9,20,0,0,0,6,4,2,17,82,7,0,0,0,18,1,0,0,129,129,3,5,129,10,4,2,19,31,4,27,82,15,39,70,0,0,0,5,1,1,28,116,25,0,0,0,10,0,0,0,121,129,4,5,84,15,21,22,45,97,10,19,18,35,77,67,2,0,0,0,6,10,16,86,41,0,0,5,9,13,2,1,59,70,0,0,1,3,8,28,129,95,1,1,4,43,41,35,20,2,0,0,18,10,18,38,16,1,1,11
13,9,0,0,33,101,3,0,4,61,1,0,7,123,18,1,3,153,4,0,0,21,10,1,7,11,0,0,3,52,50,5,2,1,0,0,5,116,39,0,2,67,5,1,7,153,25,0,1,153,13,1,2,16,14,3,14,22,1,0,5,75,65,10,9,0,0,0,7,133,24,0,0,59,1,0,7,153,23,2,11,153,13,1,4,15,5,1,24,31,7,10,24,53,13,7,9,0,0,7,34,69,4,0,0,35,6,0,14,98,27,1,6,153,32,0,2,8,6,1,19,29,4,3,14,26,43,32,25
13,20,0,0,8,106,13,0,2,152,3,0,0,18,6,1,8,45,0,0,1,63,52,2,3,9,13,23,19,29,32,24,17,20,2,0,5,131,23,0,0,152,12,1,2,23,6,2,12,75,1,0,2,67,71,6,12,3,4,13,26,96,78,62,11,19,0,0,7,152,15,1,5,152,11,1,2,19,5,1,25,89,10,5,19,63,12,2,8,14,7,55,76,24,34,61,24,11,2,0,9,88,24,1,4,152,22,0,2,9,7,1,25,60,6,2,10,34,26,19,20,3,1,22,67,38,110,53,10
13,131,1,0,1,3,0,0,21,78,5,1,11,55,4,0,3,117,14,1,4,17,0,0,3,11,1,0,31,124,0,0,1,131,34,2,0,4,1,0,3,99,8,0,1,86,21,0,3,131,15,0,6,37,3,0,5,13,1,0,27,131,0,0,0,131,69,2,0,2,0,0,0,114,20,0,5,75,14,0,6,129,7,1,16,43,5,1,16,7,1,0,51,131,0,0,0,131,14,0,0,1,0,0,1,109,8,0,7,36,9,1,5,63,11,0,10,41,2,1,13,1,1,0,19,120,2,0,0
13,0,0,3,41,14,2,8,6,6,5,4,27,19,4,21,11,117,21,5,11,3,0,4,34,23,1,0,0,0,1,14,60,0,0,1,13,10,1,9,11,25,17,10,135,94,1,3,3,135,93,11,37,10,0,1,16,53,42,4,5,2,2,9,16,1,0,0,44,53,1,1,6,74,4,1,135,135,0,0,32,135,19,1,13,7,0,1,134,48,17,2,5,2,13,20,48,4,0,0,86,95,1,1,8,99,0,0,71,76,0,0,103,135,2,0,0,0,0,0,135,32,7,8,5,1,8,8,19
13,0,0,0,3,143,28,2,1,51,3,0,8,154,27,0,0,154,17,0,3,18,1,0,0,16,3,0,4,8,1,1,2,1,2,9,28,135,39,3,2,52,1,0,4,154,112,2,3,154,11,0,0,27,15,2,7,24,4,1,10,3,0,0,2,6,4,9,17,31,50,12,7,14,0,0,3,140,154,17,9,154,5,2,4,23,72,18,39,30,5,7,21,3,0,0,5,8,5,6,13,6,7,5,4,0,0,2,37,89,73,5,1,16,2,2,11,47,57,7,11,40,4,5,17,2,0,0,8
13,0,0,4,33,101,2,0,0,26,0,0,17,139,20,1,17,156,2,0,2,9,4,1,82,43,3,5,24,37,5,1,10,0,0,14,62,62,7,0,0,57,8,1,44,108,18,1,8,156,25,0,3,8,4,2,39,45,2,3,11,30,54,43,48,0,0,6,26,53,33,0,0,56,3,1,29,71,52,4,11,156,8,0,2,3,4,3,36,94,8,32,97,18,10,10,56,1,2,20,40,15,13,12,5,53,3,3,46,28,31,8,16,156,3,1,2,2,3,3,69,50,2,7,79,115,77,12,29
13,15,2,10,98,26,12,16,9,119,7,2,8,4,1,3,12,99,36,3,0,0,0,0,1,19,22,1,0,8,11,2,1,8,1,4,42,26,85,119,16,119,8,4,15,11,20,22,31,47,64,60,55,16,0,0,3,46,119,26,4,1,1,1,2,19,11,22,119,83,24,13,6,119,41,18,36,23,7,2,10,33,42,25,64,119,29,1,1,119,119,16,10,17,6,1,4,16,2,3,27,68,101,32,13,79,17,8,9,10,15,20,26,29,10,0,0,70,97,18,8,119,17,1,5,14,33,27,56
13,63,10,8,18,10,10,4,17,24,43,47,67,25,0,0,4,86,129,25,7,1,0,0,1,19,6,0,13,9,2,6,14,100,11,5,8,19,4,4,22,41,26,15,48,132,36,4,5,132,93,11,9,17,7,3,16,65,7,1,109,55,0,0,7,61,33,11,5,8,7,7,13,29,7,0,0,71,114,41,25,132,7,2,22,15,25,38,117,36,4,3,132,114,0,0,4,76,43,7,3,1,1,3,24,28,25,3,1,1,10,15,15,22,23,17,52,34,2,11,27,4,2,3,132,124,0,0,0
13,124,1,0,0,0,0,0,17,160,5,0,0,5,2,0,13,47,1,0,1,81,57,5,4,8,0,0,0,118,49,12,13,155,3,0,0,0,0,0,8,160,15,0,1,5,0,0,1,64,4,6,32,74,17,2,0,1,4,23,20,128,29,8,4,134,0,0,0,0,0,0,13,160,10,0,1,5,0,0,2,64,6,2,12,95,27,0,0,4,5,9,8,99,37,5,4,100,1,0,0,0,0,0,14,160,11,0,2,1,0,0,11,43,10,2,23,39,4,0,0,2,2,1,3,53,25,12,2
13,50,43,35,3,4,59,16,6,166,66,5,1,2,4,3,19,73,13,8,14,20,5,0,5,6,34,7,2,1,9,7,1,41,1,0,0,0,104,55,31,166,33,5,3,6,12,15,86,79,24,23,56,66,0,0,3,17,90,14,11,5,0,0,0,12,0,0,0,0,66,113,13,149,102,50,3,1,17,44,29,16,67,166,49,16,3,0,0,14,91,88,10,2,0,0,0,3,14,2,0,0,33,69,3,2,7,7,0,1,97,69,2,10,18,32,0,2,72,5,1,18,18,37,6,7,21,5,3
13,66,0,0,0,1,0,1,9,203,3,0,0,0,0,0,17,105,13,0,0,0,0,1,11,2,4,1,4,3,3,2,2,86,12,0,0,0,0,1,10,203,5,0,0,0,0,0,43,111,5,0,0,0,5,15,30,2,2,1,1,1,2,17,17,87,36,0,0,0,0,0,1,203,47,0,0,0,0,0,5,139,11,0,0,0,3,7,15,6,1,0,0,0,1,11,36,64,8,0,0,0,0,0,13,203,40,0,0,0,0,0,3,129,40,0,0,0,0,0,3,13,15,0,0,0,0,0,5
13,0,0,0,3,92,119,0,0,66,3,1,17,73,51,0,13,140,8,2,7,4,2,2,117,15,3,16,38,8,3,4,48,0,10,2,1,82,133,0,0,78,2,0,0,123,140,5,11,140,17,0,2,6,15,6,16,33,2,0,5,7,16,21,40,2,73,7,2,37,33,0,0,27,4,1,1,119,140,10,17,140,6,0,0,7,26,10,53,54,9,1,0,0,1,4,10,1,88,32,1,3,2,0,0,10,31,27,13,46,38,4,10,108,2,1,1,7,11,6,63,17,4,1,0,0,1,9,12
13,4,57,108,59,10,6,0,0,36,79,115,34,5,10,13,8,23,96,74,17,6,25,51,15,13,62,67,39,6,18,51,6,23,9,53,50,1,4,57,36,115,59,11,4,0,11,33,63,35,30,8,1,1,74,91,22,5,12,26,32,18,58,77,3,23,2,0,0,0,38,97,53,67,115,16,0,0,63,78,11,12,115,107,0,0,28,33,2,4,96,40,0,0,17,68,6,64,4,1,1,0,9,31,48,4,4,13,3,1,65,91,5,1,30,27,3,2,65,91,1,10,84,22,0,0,8,48,10
13,2,4,1,0,8,69,54,18,5,64,23,1,11,77,27,18,111,103,26,2,2,4,21,55,73,111,14,31,28,2,1,1,2,0,0,1,82,69,36,27,58,1,0,1,56,45,54,111,28,10,3,2,52,51,87,111,95,74,9,9,41,39,10,34,4,13,2,1,104,54,4,4,111,33,0,0,68,35,3,35,70,17,1,2,105,41,8,17,51,56,32,12,39,21,7,33,4,42,5,2,42,19,0,0,111,19,0,0,53,47,3,8,103,12,0,1,40,59,3,8,22,21,15,12,59,88,9,8
13,1,0,5,41,12,5,25,36,1,1,5,37,11,4,50,89,5,7,4,5,28,23,121,121,10,4,3,1,5,11,94,121,1,0,4,45,17,17,121,69,7,13,44,88,19,8,94,121,73,97,68,10,2,1,39,57,35,21,7,3,5,7,21,23,0,1,12,113,38,3,30,18,25,4,8,108,78,4,4,7,121,33,12,6,4,1,0,14,57,40,51,7,0,0,0,3,0,0,1,37,83,3,0,0,22,4,4,42,40,0,0,8,69,27,98,37,2,0,0,9,4,15,121,89,1,0,0,0
13,0,1,11,16,20,6,2,0,1,1,2,54,54,1,0,0,93,7,3,20,15,8,3,30,25,7,2,4,82,65,4,16,0,0,39,87,6,0,0,0,19,15,52,142,22,0,0,0,142,50,25,31,4,3,1,13,53,10,5,12,142,56,2,8,0,0,45,142,2,0,0,0,94,13,60,142,0,0,0,8,142,55,16,7,0,0,0,13,21,28,23,40,95,5,2,1,1,0,9,95,14,0,0,2,96,1,4,11,1,0,0,77,142,11,1,1,2,1,4,104,8,8,5,28,45,4,3,14
13,5,38,149,23,1,0,0,0,83,117,76,4,0,0,0,1,87,24,1,0,4,21,4,4,5,2,0,0,30,104,3,2,61,24,53,14,3,0,0,17,149,52,8,0,0,0,0,32,149,8,0,0,0,3,1,39,19,0,0,0,25,85,16,13,90,22,1,1,0,0,0,3,149,44,0,0,0,0,0,7,149,25,0,0,0,0,0,13,46,19,0,0,0,21,17,9,60,22,0,0,0,0,0,1,149,101,0,0,0,0,0,1,149,74,0,0,0,0,0,17,32,15,0,0,0,0,3,15
13,43,9,1,3,11,15,22,31,11,2,1,13,52,77,27,8,91,8,3,8,9,17,27,65,40,4,5,53,19,8,2,16,44,48,22,26,42,7,2,4,29,26,37,139,42,26,5,3,139,35,20,59,12,6,8,34,37,1,0,4,24,49,52,20,3,20,38,38,103,46,4,0,35,12,43,139,17,14,39,11,139,45,4,16,1,3,15,42,88,12,0,1,53,47,48,27,1,2,2,3,45,108,15,0,4,1,0,1,7,71,78,6,139,112,0,0,12,29,11,4,109,96,3,10,73,6,2,2
13,6,1,0,21,46,0,0,2,40,14,5,1,2,0,0,15,89,6,1,0,0,2,3,61,31,0,0,0,29,144,31,60,2,3,8,31,54,0,0,0,43,45,58,16,3,1,0,1,144,40,10,0,0,0,1,132,65,9,3,0,32,104,34,133,1,1,6,37,41,7,1,1,67,7,8,10,8,14,5,21,144,83,10,0,0,0,2,37,65,88,105,5,15,17,6,14,16,3,5,5,1,6,6,11,49,0,0,0,1,11,17,45,144,13,2,0,0,1,18,144,21,16,31,2,1,61,120,59
13,0,7,100,48,2,0,0,0,14,106,130,16,1,0,2,10,9,133,39,0,0,8,8,5,2,43,19,9,4,44,25,1,12,7,33,68,14,84,21,1,133,33,17,24,4,13,31,81,44,84,8,1,4,51,71,37,10,57,60,66,9,8,3,1,9,1,3,14,42,133,38,4,133,40,13,4,9,112,31,38,43,44,75,19,17,49,14,7,4,14,16,37,46,63,32,11,2,11,34,48,29,64,3,0,19,10,11,13,37,133,21,9,23,61,64,46,35,19,1,1,46,70,12,9,5,14,14,5
13,33,7,0,8,3,0,0,11,133,5,0,0,7,2,1,47,33,0,1,5,79,9,1,14,0,4,6,8,8,0,0,0,54,11,1,1,0,0,1,13,133,24,4,2,14,3,1,33,39,7,8,22,133,11,1,9,0,0,35,25,20,0,0,0,21,3,0,6,8,16,60,81,82,92,107,51,16,3,9,22,8,73,133,45,57,1,0,0,0,7,84,33,27,1,0,0,0,0,0,10,28,133,131,12,0,6,35,73,50,133,90,1,2,44,122,11,2,26,105,5,4,25,89,6,0,5,40,12
13,12,7,76,76,1,1,4,41,3,15,125,125,9,4,1,1,1,2,44,125,125,7,0,0,28,3,2,50,46,0,0,10,8,9,104,125,20,0,0,1,121,37,116,73,11,1,0,10,24,5,10,30,125,16,11,13,13,1,0,6,34,14,37,64,26,8,5,122,49,2,0,0,125,55,6,10,6,0,0,7,22,14,5,13,58,13,36,66,0,0,0,0,11,52,63,60,14,3,0,11,23,24,1,5,121,27,1,0,0,1,1,63,40,6,1,1,2,3,11,102,0,0,0,0,21,26,8,12
13,0,107,25,0,0,0,0,0,34,119,8,0,0,0,0,4,21,19,5,40,25,17,22,7,0,0,3,59,23,21,95,17,14,71,10,1,7,7,0,0,130,76,3,0,0,0,1,42,60,9,20,3,3,13,66,50,2,6,46,6,1,7,110,37,32,12,2,1,29,52,3,7,130,48,7,1,0,2,5,40,46,25,72,14,0,0,38,29,0,2,84,39,4,8,98,13,12,4,1,1,18,57,93,74,56,5,3,0,0,2,123,130,8,5,13,1,0,0,130,124,2,6,14,2,1,3,130,52
13,108,2,1,1,1,2,13,67,81,1,0,0,6,102,44,68,4,0,0,0,13,137,42,29,18,1,0,0,0,9,34,87,75,13,0,0,0,10,46,52,137,31,0,0,12,69,22,45,32,0,0,0,81,137,26,28,54,2,0,2,19,40,29,64,29,2,0,0,1,9,54,49,137,10,0,0,6,15,15,63,65,2,0,1,65,137,27,12,15,1,0,5,37,71,33,13,12,0,0,0,0,4,24,95,101,8,26,12,0,1,16,98,46,13,69,45,27,40,3,10,4,2,6,10,51,62,37,12
13,37,9,7,8,2,0,3,37,114,47,5,3,1,2,8,34,35,6,7,50,23,54,67,18,0,0,45,30,8,35,84,5,43,27,39,72,8,0,1,13,135,61,18,35,6,0,0,17,62,11,21,135,71,1,0,5,0,9,110,85,11,0,0,0,61,47,84,38,1,0,0,0,135,70,17,61,19,0,0,7,17,16,24,135,114,0,0,1,5,45,46,37,6,0,0,1,67,31,10,6,6,1,1,8,94,81,37,81,7,0,0,1,1,13,57,135,33,0,0,0,18,70,34,7,2,0,0,1
13,77,24,0,0,19,72,2,3,114,29,0,0,0,43,35,15,60,147,1,0,0,49,28,3,45,147,96,3,1,3,3,2,45,9,0,0,30,136,12,9,147,37,0,0,2,45,19,20,27,15,0,0,6,117,39,8,24,138,36,1,1,13,28,17,6,1,0,0,3,123,38,20,147,8,0,0,2,73,18,28,66,3,0,0,16,76,19,7,3,2,2,7,10,20,37,37,6,37,14,7,4,32,5,3,74,26,1,3,21,51,6,7,57,33,3,7,13,19,4,2,1,0,7,93,27,6,5,4
13,0,0,41,53,21,0,0,0,105,17,29,27,5,0,0,4,173,11,1,1,0,2,18,53,5,1,2,2,1,14,89,16,4,1,18,33,18,6,12,19,143,30,15,8,1,22,24,14,173,55,1,1,0,0,17,60,31,14,6,3,0,2,87,28,1,0,0,2,4,9,109,54,78,2,0,0,0,36,103,55,173,17,2,8,4,1,8,89,41,34,24,26,10,0,1,4,1,13,10,1,2,9,97,8,52,1,0,3,19,40,52,21,173,11,8,13,9,3,3,40,16,17,34,32,18,0,0,1
13,32,2,1,1,0,8,69,34,149,20,0,0,0,1,10,61,118,30,24,8,0,0,8,12,2,37,31,1,1,11,17,3,16,1,0,0,4,29,117,28,149,11,4,2,1,6,17,80,97,26,48,48,4,0,0,4,1,73,54,4,0,0,0,0,21,22,19,29,16,12,10,3,149,76,43,24,5,3,1,10,26,40,149,83,2,0,0,0,2,85,138,6,0,0,0,0,22,29,66,65,0,0,0,1,103,92,31,20,9,14,6,4,7,51,73,26,14,49,45,2,17,44,61,3,0,3,34,25
13,0,0,3,8,19,136,79,0,84,9,2,2,25,136,18,9,136,9,0,0,33,50,8,16,24,5,0,0,19,44,23,15,0,3,25,23,59,68,12,1,55,2,0,4,136,136,4,6,136,14,0,0,17,47,16,20,17,0,0,0,5,85,61,16,0,2,7,4,15,41,57,1,15,0,0,1,81,136,42,8,136,3,0,0,15,66,18,42,38,0,0,0,26,42,4,6,2,13,18,2,2,15,22,0,2,3,1,28,100,57,21,1,129,12,2,20,53,23,3,11,36,1,0,0,35,9,0,3
13,28,62,28,0,0,0,0,6,61,39,22,8,2,4,2,10,144,63,7,4,1,2,7,14,18,7,16,19,3,5,43,15,93,21,7,13,1,0,0,74,67,35,32,118,9,1,1,20,144,144,23,17,1,0,1,9,36,28,38,49,2,3,9,6,58,26,36,68,4,0,0,34,78,8,16,121,19,0,1,65,144,26,3,4,0,0,3,94,55,6,2,5,4,14,36,27,40,30,77,54,0,0,0,2,144,18,14,13,0,0,0,56,144,57,1,0,0,0,0,24,63,25,5,9,5,3,3,15
13,39,0,0,0,13,7,4,60,53,0,0,0,45,17,5,26,176,11,0,0,1,1,2,64,100,15,0,0,0,2,7,11,36,0,0,0,29,20,5,64,93,2,0,0,48,39,2,9,176,5,0,0,1,1,1,56,90,9,0,0,1,6,10,39,11,0,0,1,44,19,3,30,65,4,0,0,50,35,3,7,176,104,0,0,1,3,2,22,88,54,7,6,23,20,9,18,1,0,0,9,37,10,2,4,17,1,0,1,15,30,7,7,162,125,5,0,0,3,2,9,30,145,94,33,11,1,0,0
13,0,9,37,46,62,54,46,3,8,16,66,41,35,30,19,2,44,7,14,13,16,12,28,57,23,26,5,8,11,1,14,37,0,8,43,50,37,111,111,0,56,19,34,32,37,132,23,4,132,19,7,4,53,31,5,27,49,14,1,5,44,22,4,13,0,8,30,13,21,100,69,1,34,1,2,6,132,132,17,6,132,7,0,0,38,74,14,26,25,2,0,0,10,88,60,26,1,7,21,7,8,16,43,3,8,0,2,6,108,124,23,3,132,3,0,0,27,64,14,29,36,0,0,0,16,43,13,7
13,6,10,22,4,19,86,31,5,14,8,14,16,9,34,17,16,0,0,1,26,39,75,5,0,33,33,4,11,15,17,0,0,17,1,0,0,116,116,9,5,86,3,0,0,24,56,22,28,8,0,0,0,28,116,18,6,15,6,0,0,22,116,14,1,40,10,0,0,116,116,2,2,116,10,0,0,69,62,7,14,45,2,0,0,5,116,59,19,1,0,0,0,2,116,105,1,79,12,0,0,83,74,2,4,110,4,0,0,106,76,4,11,93,2,0,0,0,17,43,41,0,0,0,21,20,37,109,34
13,67,68,3,29,37,0,0,1,117,117,8,0,0,0,0,0,25,60,40,57,2,0,0,0,21,2,12,117,16,0,1,39,111,8,1,13,7,0,1,20,117,45,5,8,0,0,0,15,34,27,28,117,10,0,0,10,117,4,4,65,3,0,0,117,84,2,0,0,0,1,16,37,117,33,19,34,1,0,0,9,76,7,11,98,11,0,0,72,117,3,2,38,10,0,0,117,11,2,0,0,1,16,76,18,32,17,18,20,10,12,10,7,117,13,8,16,1,0,0,92,54,4,3,92,31,0,0,38
13,29,3,0,0,71,69,2,1,73,7,0,0,4,36,13,12,1,0,0,0,9,115,34,2,3,2,0,0,3,104,52,0,23,2,0,0,115,115,3,1,115,6,0,0,15,20,15,26,17,0,0,0,0,74,85,20,0,0,0,3,5,85,115,14,23,4,0,0,115,109,1,3,115,15,0,0,51,34,3,14,67,4,0,2,1,6,40,70,1,0,0,82,70,11,61,48,18,19,35,42,95,28,0,1,115,35,7,23,66,15,0,4,68,46,72,18,3,0,1,21,2,4,21,112,99,9,1,7
13,1,23,26,35,22,1,0,0,9,81,52,7,3,5,12,7,2,11,114,84,9,5,22,26,26,5,95,116,3,0,1,27,10,21,17,56,51,0,0,0,115,41,16,10,9,14,11,19,10,1,25,32,80,90,29,9,108,1,8,19,20,19,36,83,30,25,43,38,13,0,0,1,117,32,3,7,8,3,2,14,48,8,0,1,34,45,105,88,60,7,0,0,24,80,117,56,16,25,17,7,8,11,2,1,86,117,23,1,0,1,1,3,117,117,4,1,5,5,11,51,29,17,1,2,117,59,13,14
13,5,46,115,24,13,3,7,0,5,48,61,66,89,17,4,2,16,124,53,6,8,14,16,9,7,59,61,52,18,6,12,7,3,12,46,10,44,97,116,1,80,14,27,10,38,64,41,39,21,64,14,1,3,78,124,32,33,39,34,7,0,2,56,103,5,8,73,108,92,27,16,0,124,29,0,34,52,9,8,17,82,20,0,0,0,17,104,24,7,1,0,0,0,2,72,68,8,8,44,46,14,0,2,3,124,12,0,14,9,0,0,26,108,20,0,0,0,0,1,19,17,3,4,5,0,0,2,8
13,1,29,39,15,46,45,19,1,42,115,51,8,10,1,0,0,28,45,16,8,0,0,0,0,0,2,34,11,3,6,0,0,17,12,8,115,115,20,5,6,115,67,21,35,24,1,0,18,63,29,87,72,0,0,0,1,0,4,115,62,0,0,0,0,11,6,6,89,85,29,66,29,71,27,72,22,25,13,24,55,9,10,115,82,1,19,85,27,0,2,97,44,4,30,46,0,2,0,1,14,62,46,73,17,75,11,4,6,103,29,15,49,77,14,2,2,34,50,100,68,0,0,0,3,92,66,31,0
13,0,1,108,74,0,0,0,0,0,1,125,77,0,2,3,1,0,8,125,63,1,4,3,0,0,11,98,55,2,0,0,0,10,2,81,96,11,1,7,17,55,4,62,30,1,21,73,99,6,10,37,13,29,125,84,15,16,15,21,9,9,30,12,16,32,6,1,5,27,7,9,23,125,36,1,0,5,12,17,48,40,5,0,0,125,125,18,9,56,1,0,0,47,52,11,19,13,8,1,1,28,15,0,1,125,70,1,1,1,2,1,1,81,21,0,0,93,93,2,3,56,4,0,0,78,60,3,4
13,28,26,11,42,17,0,0,1,122,3,1,21,14,0,0,37,84,5,2,71,110,0,0,10,1,1,4,58,89,1,0,1,33,23,15,30,8,6,5,3,122,55,11,16,5,0,0,30,45,14,14,122,122,0,0,6,5,0,2,36,68,4,2,2,8,8,1,2,10,93,75,2,53,122,45,12,3,35,64,4,4,30,78,122,27,15,29,1,16,4,23,27,9,2,15,28,0,0,0,0,0,56,112,16,1,2,2,1,0,93,122,1,0,1,4,5,2,65,122,2,5,1,2,0,0,9,122,73
13,11,4,4,3,12,39,18,10,23,15,42,13,2,0,2,46,4,2,23,20,0,0,17,126,7,2,18,23,0,0,15,126,9,1,2,7,89,104,2,3,122,21,11,6,11,9,6,126,25,11,47,63,0,0,12,126,4,1,74,126,0,0,1,25,5,0,0,0,78,126,3,1,78,77,56,6,24,88,3,11,13,41,126,105,2,2,0,5,0,2,30,90,4,2,1,4,0,0,0,1,46,100,0,0,0,3,10,2,42,126,6,0,4,21,23,3,5,50,38,12,1,3,8,6,1,0,38,71
13,12,41,11,0,0,0,1,2,53,122,4,0,1,4,13,11,15,39,2,1,5,114,50,9,0,51,20,1,6,128,22,0,11,27,3,1,2,1,0,0,32,128,16,5,12,7,0,2,109,128,4,1,6,13,9,27,7,3,0,1,6,93,103,57,15,28,1,0,5,12,0,0,58,24,1,1,14,28,2,7,128,97,0,0,2,6,9,89,53,32,0,0,0,1,75,124,12,10,1,1,26,32,0,0,57,20,0,0,4,18,4,2,128,128,0,0,1,17,4,3,117,128,0,0,0,0,2,7
13,24,6,0,1,5,1,0,1,65,26,2,1,0,0,0,3,128,22,0,1,7,24,17,26,10,23,2,2,75,95,10,3,36,5,0,1,12,2,0,4,61,25,4,12,23,2,1,14,133,66,2,4,6,8,4,31,17,7,1,5,133,97,4,2,48,2,1,4,19,2,0,19,92,1,0,2,34,7,3,101,133,5,0,1,2,5,88,133,6,1,0,2,37,109,132,9,34,0,0,1,15,7,2,48,133,0,0,0,18,12,1,56,133,4,0,0,0,3,53,89,8,0,0,0,3,61,103,7
13,8,2,0,0,134,93,0,1,65,0,0,0,21,8,1,23,18,0,0,0,0,0,7,30,10,0,0,0,0,0,1,42,27,19,0,0,134,134,0,1,115,1,0,0,63,34,3,27,30,1,0,0,0,1,29,40,12,0,0,0,0,0,5,62,76,48,0,0,134,133,0,0,95,21,0,0,123,76,1,4,55,30,0,0,0,0,4,8,35,9,0,0,1,0,1,16,134,50,0,0,117,90,1,1,30,23,0,0,134,127,0,0,42,52,0,0,2,2,0,0,35,23,0,0,0,0,0,0
